Survey Name,"compassion",Install Id,"5A023809-A2EC-4DBE-B013-D41345B16933"
Survey Author,"Ilaria Colpizzi"
Subject ID,"or_ca_1958_01_16_74_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T10:20:47+0200,2022-04-09T10:22:27+0200,1,1,1,3,5,6,3,6,4,1,6,6,4
,,2022-04-09T10:20:56+0200,2022-04-09T10:21:50+0200,2022-04-09T10:21:39+0200,2022-04-09T10:22:01+0200,2022-04-09T10:21:27+0200,2022-04-09T10:21:54+0200,2022-04-09T10:21:14+0200,2022-04-09T10:21:33+0200,2022-04-09T10:22:11+0200,2022-04-09T10:21:07+0200,2022-04-09T10:22:23+0200,2022-04-09T10:21:45+0200,2022-04-09T10:21:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T15:10:26+0200,2022-04-09T15:11:41+0200,3,1,1,3,3,6,1,6,5,1,6,6,5
,,2022-04-09T15:10:35+0200,2022-04-09T15:11:28+0200,2022-04-09T15:11:09+0200,2022-04-09T15:10:55+0200,2022-04-09T15:10:59+0200,2022-04-09T15:11:38+0200,2022-04-09T15:11:15+0200,2022-04-09T15:11:35+0200,2022-04-09T15:11:05+0200,2022-04-09T15:10:47+0200,2022-04-09T15:11:23+0200,2022-04-09T15:10:52+0200,2022-04-09T15:10:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T17:13:23+0200,2022-04-09T17:14:59+0200,3,1,1,4,5,6,1,6,5,1,6,5,4
,,2022-04-09T17:13:32+0200,2022-04-09T17:14:27+0200,2022-04-09T17:13:37+0200,2022-04-09T17:13:45+0200,2022-04-09T17:13:58+0200,2022-04-09T17:13:49+0200,2022-04-09T17:14:33+0200,2022-04-09T17:14:55+0200,2022-04-09T17:13:54+0200,2022-04-09T17:14:25+0200,2022-04-09T17:14:41+0200,2022-04-09T17:14:50+0200,2022-04-09T17:14:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T19:31:24+0200,2022-04-09T19:32:32+0200,3,1,1,5,5,6,1,6,1,1,6,6,4
,,2022-04-09T19:31:32+0200,2022-04-09T19:32:24+0200,2022-04-09T19:31:46+0200,2022-04-09T19:32:06+0200,2022-04-09T19:31:42+0200,2022-04-09T19:31:56+0200,2022-04-09T19:32:11+0200,2022-04-09T19:32:15+0200,2022-04-09T19:32:20+0200,2022-04-09T19:32:28+0200,2022-04-09T19:32:03+0200,2022-04-09T19:31:52+0200,2022-04-09T19:31:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T21:02:09+0200,2022-04-09T21:03:47+0200,3,1,1,5,5,6,1,5,4,1,6,6,5
,,2022-04-09T21:02:16+0200,2022-04-09T21:02:50+0200,2022-04-09T21:03:13+0200,2022-04-09T21:03:43+0200,2022-04-09T21:02:45+0200,2022-04-09T21:02:23+0200,2022-04-09T21:02:41+0200,2022-04-09T21:03:09+0200,2022-04-09T21:02:33+0200,2022-04-09T21:03:22+0200,2022-04-09T21:03:39+0200,2022-04-09T21:03:27+0200,2022-04-09T21:03:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T10:10:49+0200,2022-04-16T10:12:00+0200,4,1,1,5,4,6,1,6,2,1,6,6,6
,,2022-04-16T10:10:57+0200,2022-04-16T10:11:34+0200,2022-04-16T10:11:43+0200,2022-04-16T10:11:58+0200,2022-04-16T10:11:25+0200,2022-04-16T10:11:55+0200,2022-04-16T10:11:20+0200,2022-04-16T10:11:04+0200,2022-04-16T10:11:14+0200,2022-04-16T10:11:28+0200,2022-04-16T10:11:47+0200,2022-04-16T10:11:51+0200,2022-04-16T10:11:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:18:19+0200,2022-04-16T15:19:38+0200,4,1,1,4,4,6,1,6,1,1,6,6,6
,,2022-04-16T15:18:29+0200,2022-04-16T15:19:03+0200,2022-04-16T15:19:30+0200,2022-04-16T15:19:10+0200,2022-04-16T15:18:48+0200,2022-04-16T15:19:16+0200,2022-04-16T15:18:52+0200,2022-04-16T15:19:21+0200,2022-04-16T15:19:00+0200,2022-04-16T15:19:13+0200,2022-04-16T15:18:43+0200,2022-04-16T15:19:35+0200,2022-04-16T15:19:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:04:43+0200,2022-04-16T17:05:59+0200,4,1,1,4,5,6,1,6,1,1,6,6,6
