Survey Name,"compassion",Install Id,"edef5f1f-4bc4-4f12-99c3-5628bed832a2"
Author,"Ilaria Colpizzi"
Subject ID,"ev_lo_1999_02_08_396_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
,,2022-04-16T19:15:21+0200,2022-04-16T19:15:59+0200,2022-04-16T19:15:53+0200,2022-04-16T19:15:43+0200,2022-04-16T19:16:10+0200,2022-04-16T19:15:51+0200,2022-04-16T19:15:26+0200,2022-04-16T19:15:34+0200,2022-04-16T19:16:04+0200,2022-04-16T19:15:56+0200,2022-04-16T19:15:39+0200,2022-04-16T19:15:47+0200,2022-04-16T19:16:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:14:49+0200,2022-04-16T21:15:28+0200,3,5,4,1,1,1,5,4,5,6,2,1,6
,,2022-04-16T21:14:51+0200,2022-04-16T21:15:24+0200,2022-04-16T21:14:59+0200,2022-04-16T21:15:15+0200,2022-04-16T21:15:23+0200,2022-04-16T21:15:11+0200,2022-04-16T21:15:01+0200,2022-04-16T21:15:08+0200,2022-04-16T21:14:55+0200,2022-04-16T21:15:17+0200,2022-04-16T21:15:21+0200,2022-04-16T21:15:04+0200,2022-04-16T21:15:27+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:21:17+0200,2022-04-23T10:22:34+0200,3,4,3,2,2,2,5,3,5,5,2,2,5
,,2022-04-23T10:21:32+0200,2022-04-23T10:22:19+0200,2022-04-23T10:21:54+0200,2022-04-23T10:22:13+0200,2022-04-23T10:21:59+0200,2022-04-23T10:22:32+0200,2022-04-23T10:21:49+0200,2022-04-23T10:21:52+0200,2022-04-23T10:21:44+0200,2022-04-23T10:22:30+0200,2022-04-23T10:22:15+0200,2022-04-23T10:22:17+0200,2022-04-23T10:22:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:18:50+0200,2022-04-23T15:19:42+0200,4,2,2,4,4,4,2,4,4,3,4,4,4
,,2022-04-23T15:18:56+0200,2022-04-23T15:19:18+0200,2022-04-23T15:19:21+0200,2022-04-23T15:19:00+0200,2022-04-23T15:19:23+0200,2022-04-23T15:19:36+0200,2022-04-23T15:19:04+0200,2022-04-23T15:19:08+0200,2022-04-23T15:19:27+0200,2022-04-23T15:19:12+0200,2022-04-23T15:19:31+0200,2022-04-23T15:19:40+0200,2022-04-23T15:19:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:20:36+0200,2022-04-23T19:21:30+0200,2,4,5,2,2,1,5,4,5,2,2,2,6
,,2022-04-23T19:20:40+0200,2022-04-23T19:21:12+0200,2022-04-23T19:20:59+0200,2022-04-23T19:20:56+0200,2022-04-23T19:20:42+0200,2022-04-23T19:21:26+0200,2022-04-23T19:20:53+0200,2022-04-23T19:21:09+0200,2022-04-23T19:21:18+0200,2022-04-23T19:21:28+0200,2022-04-23T19:21:02+0200,2022-04-23T19:21:15+0200,2022-04-23T19:21:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:23:46+0200,2022-04-23T21:24:21+0200,2,5,5,1,1,2,6,5,6,6,2,1,6
,,2022-04-23T21:23:49+0200,2022-04-23T21:24:20+0200,2022-04-23T21:23:51+0200,2022-04-23T21:24:07+0200,2022-04-23T21:24:05+0200,2022-04-23T21:24:13+0200,2022-04-23T21:24:03+0200,2022-04-23T21:24:00+0200,2022-04-23T21:24:10+0200,2022-04-23T21:24:19+0200,2022-04-23T21:24:16+0200,2022-04-23T21:23:55+0200,2022-04-23T21:23:53+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:20:08+0200,2022-04-30T10:22:30+0200,2,3,3,2,2,4,5,4,4,4,4,3,4
,,2022-04-30T10:20:11+0200,2022-04-30T10:20:36+0200,2022-04-30T10:22:26+0200,2022-04-30T10:20:33+0200,2022-04-30T10:20:38+0200,2022-04-30T10:20:25+0200,2022-04-30T10:20:21+0200,2022-04-30T10:20:17+0200,2022-04-30T10:20:44+0200,2022-04-30T10:20:30+0200,2022-04-30T10:22:16+0200,2022-04-30T10:21:36+0200,2022-04-30T10:22:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:13:11+0200,2022-04-30T15:13:54+0200,3,3,5,2,1,1,5,4,5,6,3,2,4
,,2022-04-30T15:13:13+0200,2022-04-30T15:13:52+0200,2022-04-30T15:13:30+0200,2022-04-30T15:13:28+0200,2022-04-30T15:13:50+0200,2022-04-30T15:13:45+0200,2022-04-30T15:13:48+0200,2022-04-30T15:13:40+0200,2022-04-30T15:13:20+0200,2022-04-30T15:13:42+0200,2022-04-30T15:13:17+0200,2022-04-30T15:13:23+0200,2022-04-30T15:13:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:04:24+0200,2022-05-07T15:05:10+0200,1,5,5,1,1,1,6,3,6,6,1,1,6
,,2022-05-07T15:04:25+0200,2022-05-07T15:05:05+0200,2022-05-07T15:04:57+0200,2022-05-07T15:04:44+0200,2022-05-07T15:05:04+0200,2022-05-07T15:05:07+0200,2022-05-07T15:04:48+0200,2022-05-07T15:05:02+0200,2022-05-07T15:05:09+0200,2022-05-07T15:04:55+0200,2022-05-07T15:04:40+0200,2022-05-07T15:04:34+0200,2022-05-07T15:04:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:20:55+0200,2022-05-07T17:21:24+0200,3,3,5,2,2,1,6,4,6,5,2,1,4
,,2022-05-07T17:20:57+0200,2022-05-07T17:21:09+0200,2022-05-07T17:21:13+0200,2022-05-07T17:21:17+0200,2022-05-07T17:21:02+0200,2022-05-07T17:21:23+0200,2022-05-07T17:21:01+0200,2022-05-07T17:21:08+0200,2022-05-07T17:20:59+0200,2022-05-07T17:21:11+0200,2022-05-07T17:21:16+0200,2022-05-07T17:21:20+0200,2022-05-07T17:21:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:36:23+0200,2022-05-07T19:37:09+0200,5,1,1,5,5,5,1,4,4,2,4,5,5
,,2022-05-07T19:36:36+0200,2022-05-07T19:36:57+0200,2022-05-07T19:36:46+0200,2022-05-07T19:36:51+0200,2022-05-07T19:36:38+0200,2022-05-07T19:36:49+0200,2022-05-07T19:36:55+0200,2022-05-07T19:37:02+0200,2022-05-07T19:37:06+0200,2022-05-07T19:37:00+0200,2022-05-07T19:36:44+0200,2022-05-07T19:37:08+0200,2022-05-07T19:36:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:10:36+0200,2022-05-07T21:11:36+0200,4,2,2,3,3,2,4,4,4,4,4,2,4
,,2022-05-07T21:10:46+0200,2022-05-07T21:11:33+0200,2022-05-07T21:11:18+0200,2022-05-07T21:10:52+0200,2022-05-07T21:10:58+0200,2022-05-07T21:11:07+0200,2022-05-07T21:11:15+0200,2022-05-07T21:11:13+0200,2022-05-07T21:11:35+0200,2022-05-07T21:10:55+0200,2022-05-07T21:11:22+0200,2022-05-07T21:11:30+0200,2022-05-07T21:10:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:03:31+0200,2022-05-14T15:04:36+0200,2,4,4,2,2,3,5,4,4,5,2,2,5
,,2022-05-14T15:03:36+0200,2022-05-14T15:04:32+0200,2022-05-14T15:04:31+0200,2022-05-14T15:03:40+0200,2022-05-14T15:03:53+0200,2022-05-14T15:04:00+0200,2022-05-14T15:04:28+0200,2022-05-14T15:03:48+0200,2022-05-14T15:04:19+0200,2022-05-14T15:04:35+0200,2022-05-14T15:04:30+0200,2022-05-14T15:04:08+0200,2022-05-14T15:04:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:27:51+0200,2022-05-14T17:28:27+0200,4,2,2,4,4,4,3,5,4,2,4,5,4
,,2022-05-14T17:27:52+0200,2022-05-14T17:28:02+0200,2022-05-14T17:28:08+0200,2022-05-14T17:27:58+0200,2022-05-14T17:27:57+0200,2022-05-14T17:28:06+0200,2022-05-14T17:28:13+0200,2022-05-14T17:28:17+0200,2022-05-14T17:28:25+0200,2022-05-14T17:28:23+0200,2022-05-14T17:28:01+0200,2022-05-14T17:27:55+0200,2022-05-14T17:28:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:21:09+0200,2022-05-14T19:21:50+0200,4,2,2,4,4,4,2,4,4,2,3,4,4
,,2022-05-14T19:21:11+0200,2022-05-14T19:21:41+0200,2022-05-14T19:21:37+0200,2022-05-14T19:21:13+0200,2022-05-14T19:21:44+0200,2022-05-14T19:21:39+0200,2022-05-14T19:21:15+0200,2022-05-14T19:21:22+0200,2022-05-14T19:21:24+0200,2022-05-14T19:21:49+0200,2022-05-14T19:21:35+0200,2022-05-14T19:21:47+0200,2022-05-14T19:21:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:05:11+0200,2022-05-14T21:05:48+0200,4,2,2,4,4,4,2,5,4,2,4,4,4
,,2022-05-14T21:05:13+0200,2022-05-14T21:05:15+0200,2022-05-14T21:05:43+0200,2022-05-14T21:05:19+0200,2022-05-14T21:05:46+0200,2022-05-14T21:05:29+0200,2022-05-14T21:05:39+0200,2022-05-14T21:05:23+0200,2022-05-14T21:05:27+0200,2022-05-14T21:05:17+0200,2022-05-14T21:05:36+0200,2022-05-14T21:05:31+0200,2022-05-14T21:05:34+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:25:19+0200,2022-05-28T10:25:57+0200,3,3,3,2,2,3,4,3,4,4,3,3,4
,,2022-05-28T10:25:22+0200,2022-05-28T10:25:43+0200,2022-05-28T10:25:44+0200,2022-05-28T10:25:55+0200,2022-05-28T10:25:53+0200,2022-05-28T10:25:41+0200,2022-05-28T10:25:34+0200,2022-05-28T10:25:29+0200,2022-05-28T10:25:51+0200,2022-05-28T10:25:37+0200,2022-05-28T10:25:25+0200,2022-05-28T10:25:31+0200,2022-05-28T10:25:48+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:28:06+0200,2022-05-28T15:28:53+0200,4,2,2,2,3,4,4,4,4,4,4,3,4
,,2022-05-28T15:28:11+0200,2022-05-28T15:28:31+0200,2022-05-28T15:28:27+0200,2022-05-28T15:28:46+0200,2022-05-28T15:28:36+0200,2022-05-28T15:28:29+0200,2022-05-28T15:28:43+0200,2022-05-28T15:28:39+0200,2022-05-28T15:28:19+0200,2022-05-28T15:28:21+0200,2022-05-28T15:28:49+0200,2022-05-28T15:28:24+0200,2022-05-28T15:28:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:05:11+0200,2022-05-28T17:05:38+0200,3,4,3,2,2,2,4,5,5,5,2,2,5
,,2022-05-28T17:05:13+0200,2022-05-28T17:05:36+0200,2022-05-28T17:05:15+0200,2022-05-28T17:05:22+0200,2022-05-28T17:05:28+0200,2022-05-28T17:05:20+0200,2022-05-28T17:05:34+0200,2022-05-28T17:05:25+0200,2022-05-28T17:05:18+0200,2022-05-28T17:05:27+0200,2022-05-28T17:05:30+0200,2022-05-28T17:05:33+0200,2022-05-28T17:05:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:29:37+0200,2022-05-28T19:30:23+0200,3,4,4,2,2,2,5,5,5,6,2,2,5
,,2022-05-28T19:29:49+0200,2022-05-28T19:30:07+0200,2022-05-28T19:30:18+0200,2022-05-28T19:30:03+0200,2022-05-28T19:29:51+0200,2022-05-28T19:30:01+0200,2022-05-28T19:30:10+0200,2022-05-28T19:30:16+0200,2022-05-28T19:30:22+0200,2022-05-28T19:29:57+0200,2022-05-28T19:30:06+0200,2022-05-28T19:30:00+0200,2022-05-28T19:30:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:42:31+0200,2022-05-28T21:43:11+0200,2,4,3,1,1,2,5,4,5,5,2,1,5
,,2022-05-28T21:42:42+0200,2022-05-28T21:43:04+0200,2022-05-28T21:42:56+0200,2022-05-28T21:42:54+0200,2022-05-28T21:43:08+0200,2022-05-28T21:43:06+0200,2022-05-28T21:42:47+0200,2022-05-28T21:42:58+0200,2022-05-28T21:43:03+0200,2022-05-28T21:42:51+0200,2022-05-28T21:43:10+0200,2022-05-28T21:43:00+0200,2022-05-28T21:42:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T10:25:50+0200,2022-06-04T10:26:34+0200,3,5,5,2,1,1,5,4,6,6,1,1,6
,,2022-06-04T10:25:51+0200,2022-06-04T10:26:10+0200,2022-06-04T10:26:26+0200,2022-06-04T10:26:13+0200,2022-06-04T10:26:20+0200,2022-06-04T10:26:17+0200,2022-06-04T10:25:53+0200,2022-06-04T10:25:58+0200,2022-06-04T10:26:32+0200,2022-06-04T10:25:55+0200,2022-06-04T10:26:02+0200,2022-06-04T10:26:23+0200,2022-06-04T10:26:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T15:20:49+0200,2022-06-04T15:21:21+0200,3,5,5,1,2,1,6,4,5,6,1,1,6
,,2022-06-04T15:20:50+0200,2022-06-04T15:21:19+0200,2022-06-04T15:20:57+0200,2022-06-04T15:21:10+0200,2022-06-04T15:21:18+0200,2022-06-04T15:21:16+0200,2022-06-04T15:20:55+0200,2022-06-04T15:21:01+0200,2022-06-04T15:21:09+0200,2022-06-04T15:21:14+0200,2022-06-04T15:21:06+0200,2022-06-04T15:21:03+0200,2022-06-04T15:21:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T17:12:17+0200,2022-06-04T17:13:27+0200,2,4,4,2,2,2,5,5,5,5,2,2,5
,,2022-06-04T17:12:24+0200,2022-06-04T17:13:26+0200,2022-06-04T17:13:09+0200,2022-06-04T17:12:26+0200,2022-06-04T17:13:03+0200,2022-06-04T17:12:34+0200,2022-06-04T17:12:41+0200,2022-06-04T17:12:31+0200,2022-06-04T17:13:23+0200,2022-06-04T17:13:18+0200,2022-06-04T17:13:00+0200,2022-06-04T17:12:39+0200,2022-06-04T17:13:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T19:28:22+0200,2022-06-04T19:29:26+0200,4,4,5,2,2,2,5,5,5,5,2,2,5
,,2022-06-04T19:28:25+0200,2022-06-04T19:29:18+0200,2022-06-04T19:28:42+0200,2022-06-04T19:29:23+0200,2022-06-04T19:29:02+0200,2022-06-04T19:29:07+0200,2022-06-04T19:29:25+0200,2022-06-04T19:29:21+0200,2022-06-04T19:29:17+0200,2022-06-04T19:28:48+0200,2022-06-04T19:29:05+0200,2022-06-04T19:28:46+0200,2022-06-04T19:29:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T21:01:20+0200,2022-06-04T21:01:59+0200,4,4,4,2,2,2,5,3,5,5,2,2,5
,,2022-06-04T21:01:23+0200,2022-06-04T21:01:57+0200,2022-06-04T21:01:24+0200,2022-06-04T21:01:54+0200,2022-06-04T21:01:52+0200,2022-06-04T21:01:26+0200,2022-06-04T21:01:36+0200,2022-06-04T21:01:49+0200,2022-06-04T21:01:32+0200,2022-06-04T21:01:51+0200,2022-06-04T21:01:30+0200,2022-06-04T21:01:56+0200,2022-06-04T21:01:42+0200
