Survey Name,"compassion",Install Id,"2E9A1508-00D3-4558-9E7F-14646B8D44FB"
Survey Author,"Ilaria Colpizzi"
Subject ID,"gi_ze_2002_06_17_601_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:26:12+0200,2022-04-23T10:27:17+0200,4,1,1,5,5,6,1,6,1,1,6,3,4
,,2022-04-23T10:26:18+0200,2022-04-23T10:27:03+0200,2022-04-23T10:26:25+0200,2022-04-23T10:26:59+0200,2022-04-23T10:26:57+0200,2022-04-23T10:27:06+0200,2022-04-23T10:26:28+0200,2022-04-23T10:26:46+0200,2022-04-23T10:26:52+0200,2022-04-23T10:26:55+0200,2022-04-23T10:27:15+0200,2022-04-23T10:26:37+0200,2022-04-23T10:27:09+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T3:13:16+0200,2022-04-23T3:14:07+0200,1,1,1,5,5,6,1,6,1,1,6,3,2
,,2022-04-23T3:13:20+0200,2022-04-23T3:13:34+0200,2022-04-23T3:13:37+0200,2022-04-23T3:13:33+0200,2022-04-23T3:13:49+0200,2022-04-23T3:13:29+0200,2022-04-23T3:14:05+0200,2022-04-23T3:13:48+0200,2022-04-23T3:13:55+0200,2022-04-23T3:13:51+0200,2022-04-23T3:13:26+0200,2022-04-23T3:13:44+0200,2022-04-23T3:13:58+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T5:17:05+0200,2022-04-23T5:17:57+0200,1,1,1,5,5,5,1,6,1,1,4,3,1
,,2022-04-23T5:17:07+0200,2022-04-23T5:17:10+0200,2022-04-23T5:17:33+0200,2022-04-23T5:17:42+0200,2022-04-23T5:17:26+0200,2022-04-23T5:17:50+0200,2022-04-23T5:17:18+0200,2022-04-23T5:17:48+0200,2022-04-23T5:17:24+0200,2022-04-23T5:17:31+0200,2022-04-23T5:17:56+0200,2022-04-23T5:17:29+0200,2022-04-23T5:17:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T7:15:09+0200,2022-04-23T7:16:54+0200,3,1,1,5,5,5,1,6,1,1,6,3,1
,,2022-04-23T7:15:15+0200,2022-04-23T7:16:36+0200,2022-04-23T7:16:47+0200,2022-04-23T7:16:21+0200,2022-04-23T7:16:23+0200,2022-04-23T7:16:53+0200,2022-04-23T7:16:41+0200,2022-04-23T7:16:16+0200,2022-04-23T7:16:10+0200,2022-04-23T7:16:33+0200,2022-04-23T7:15:21+0200,2022-04-23T7:16:46+0200,2022-04-23T7:16:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T9:16:40+0200,2022-04-23T9:18:43+0200,3,1,1,5,4,6,1,6,1,1,5,3,2
,,2022-04-23T9:16:43+0200,2022-04-23T9:18:41+0200,2022-04-23T9:16:56+0200,2022-04-23T9:16:44+0200,2022-04-23T9:17:22+0200,2022-04-23T9:16:54+0200,2022-04-23T9:18:16+0200,2022-04-23T9:18:36+0200,2022-04-23T9:17:27+0200,2022-04-23T9:18:39+0200,2022-04-23T9:17:17+0200,2022-04-23T9:16:49+0200,2022-04-23T9:17:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:23:55+0200,2022-04-30T10:25:25+0200,3,3,1,4,4,4,1,5,1,2,6,4,1
,,2022-04-30T10:24:05+0200,2022-04-30T10:25:00+0200,2022-04-30T10:25:21+0200,2022-04-30T10:24:34+0200,2022-04-30T10:24:48+0200,2022-04-30T10:24:30+0200,2022-04-30T10:25:03+0200,2022-04-30T10:24:53+0200,2022-04-30T10:24:25+0200,2022-04-30T10:25:14+0200,2022-04-30T10:24:20+0200,2022-04-30T10:24:39+0200,2022-04-30T10:24:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T3:23:00+0200,2022-04-30T3:24:32+0200,3,1,2,4,4,6,2,6,1,1,4,2,1
,,2022-04-30T3:23:28+0200,2022-04-30T3:23:34+0200,2022-04-30T3:24:30+0200,2022-04-30T3:23:32+0200,2022-04-30T3:24:17+0200,2022-04-30T3:23:58+0200,2022-04-30T3:23:41+0200,2022-04-30T3:23:53+0200,2022-04-30T3:24:15+0200,2022-04-30T3:24:28+0200,2022-04-30T3:24:08+0200,2022-04-30T3:24:25+0200,2022-04-30T3:23:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T5:02:56+0200,2022-04-30T5:03:39+0200,4,1,1,5,5,6,1,6,1,1,5,5,1
,,2022-04-30T5:03:03+0200,2022-04-30T5:03:21+0200,2022-04-30T5:03:35+0200,2022-04-30T5:03:27+0200,2022-04-30T5:03:25+0200,2022-04-30T5:03:37+0200,2022-04-30T5:03:23+0200,2022-04-30T5:03:29+0200,2022-04-30T5:03:32+0200,2022-04-30T5:03:12+0200,2022-04-30T5:03:19+0200,2022-04-30T5:03:10+0200,2022-04-30T5:03:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T7:13:17+0200,2022-04-30T7:14:56+0200,3,2,1,5,5,6,1,6,1,1,6,5,1
,,2022-04-30T7:13:22+0200,2022-04-30T7:14:52+0200,2022-04-30T7:14:37+0200,2022-04-30T7:13:48+0200,2022-04-30T7:13:41+0200,2022-04-30T7:14:24+0200,2022-04-30T7:13:45+0200,2022-04-30T7:14:21+0200,2022-04-30T7:13:32+0200,2022-04-30T7:14:15+0200,2022-04-30T7:14:04+0200,2022-04-30T7:14:29+0200,2022-04-30T7:13:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T9:05:17+0200,2022-04-30T9:21:08+0200,3,3,2,3,5,5,5,6,6,2,3,3,1
,,2022-04-30T9:20:42+0200,2022-04-30T9:20:49+0200,2022-04-30T9:21:01+0200,2022-04-30T9:20:59+0200,2022-04-30T9:21:00+0200,2022-04-30T9:21:03+0200,2022-04-30T9:20:54+0200,2022-04-30T9:21:06+0200,2022-04-30T9:20:44+0200,2022-04-30T9:20:56+0200,2022-04-30T9:20:55+0200,2022-04-30T9:20:51+0200,2022-04-30T9:20:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:02:36+0200,2022-05-07T10:03:25+0200,3,1,1,4,4,6,1,6,1,1,6,5,3
,,2022-05-07T10:02:42+0200,2022-05-07T10:02:49+0200,2022-05-07T10:03:01+0200,2022-05-07T10:02:57+0200,2022-05-07T10:02:59+0200,2022-05-07T10:03:23+0200,2022-05-07T10:02:56+0200,2022-05-07T10:02:47+0200,2022-05-07T10:03:17+0200,2022-05-07T10:02:52+0200,2022-05-07T10:03:08+0200,2022-05-07T10:03:21+0200,2022-05-07T10:03:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T3:28:49+0200,2022-05-07T3:30:03+0200,3,1,1,4,4,4,1,6,1,1,5,3,5
,,2022-05-07T3:28:52+0200,2022-05-07T3:29:19+0200,2022-05-07T3:29:14+0200,2022-05-07T3:29:04+0200,2022-05-07T3:29:25+0200,2022-05-07T3:29:07+0200,2022-05-07T3:29:45+0200,2022-05-07T3:30:02+0200,2022-05-07T3:29:12+0200,2022-05-07T3:29:42+0200,2022-05-07T3:29:34+0200,2022-05-07T3:28:59+0200,2022-05-07T3:29:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T5:17:49+0200,2022-05-07T5:18:38+0200,3,1,1,4,5,5,1,6,1,1,4,3,3
,,2022-05-07T5:17:52+0200,2022-05-07T5:17:59+0200,2022-05-07T5:18:00+0200,2022-05-07T5:18:37+0200,2022-05-07T5:18:27+0200,2022-05-07T5:18:35+0200,2022-05-07T5:18:05+0200,2022-05-07T5:18:32+0200,2022-05-07T5:18:09+0200,2022-05-07T5:18:20+0200,2022-05-07T5:18:25+0200,2022-05-07T5:18:15+0200,2022-05-07T5:17:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T7:24:31+0200,2022-05-07T7:25:18+0200,3,1,1,5,5,4,1,6,1,1,5,4,3
,,2022-05-07T7:24:32+0200,2022-05-07T7:24:51+0200,2022-05-07T7:24:47+0200,2022-05-07T7:25:07+0200,2022-05-07T7:24:45+0200,2022-05-07T7:25:14+0200,2022-05-07T7:24:49+0200,2022-05-07T7:25:04+0200,2022-05-07T7:24:36+0200,2022-05-07T7:24:54+0200,2022-05-07T7:25:11+0200,2022-05-07T7:25:00+0200,2022-05-07T7:24:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T9:11:09+0200,2022-05-07T9:12:01+0200,3,1,1,4,5,5,1,6,1,1,6,1,2
,,2022-05-07T9:11:15+0200,2022-05-07T9:11:18+0200,2022-05-07T9:11:45+0200,2022-05-07T9:11:24+0200,2022-05-07T9:11:28+0200,2022-05-07T9:11:36+0200,2022-05-07T9:11:39+0200,2022-05-07T9:11:58+0200,2022-05-07T9:11:22+0200,2022-05-07T9:12:00+0200,2022-05-07T9:11:32+0200,2022-05-07T9:11:54+0200,2022-05-07T9:11:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T3:04:29+0200,2022-05-14T3:05:38+0200,2,2,1,4,3,4,1,6,4,1,5,2,1
,,2022-05-14T3:04:33+0200,2022-05-14T3:04:44+0200,2022-05-14T3:04:59+0200,2022-05-14T3:05:20+0200,2022-05-14T3:04:56+0200,2022-05-14T3:05:26+0200,2022-05-14T3:04:49+0200,2022-05-14T3:04:54+0200,2022-05-14T3:04:38+0200,2022-05-14T3:05:36+0200,2022-05-14T3:04:42+0200,2022-05-14T3:05:18+0200,2022-05-14T3:05:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T5:10:25+0200,2022-05-14T5:11:34+0200,3,1,1,4,2,4,1,6,4,1,5,3,1
,,2022-05-14T5:10:40+0200,2022-05-14T5:11:16+0200,2022-05-14T5:10:52+0200,2022-05-14T5:11:24+0200,2022-05-14T5:11:08+0200,2022-05-14T5:11:03+0200,2022-05-14T5:10:58+0200,2022-05-14T5:11:06+0200,2022-05-14T5:11:29+0200,2022-05-14T5:11:20+0200,2022-05-14T5:11:13+0200,2022-05-14T5:10:48+0200,2022-05-14T5:11:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T7:10:14+0200,2022-05-14T7:11:22+0200,3,2,1,3,3,4,1,6,6,1,5,1,3
,,2022-05-14T7:10:17+0200,2022-05-14T7:11:16+0200,2022-05-14T7:11:14+0200,2022-05-14T7:10:20+0200,2022-05-14T7:11:18+0200,2022-05-14T7:11:07+0200,2022-05-14T7:11:01+0200,2022-05-14T7:11:21+0200,2022-05-14T7:11:12+0200,2022-05-14T7:11:04+0200,2022-05-14T7:10:26+0200,2022-05-14T7:10:57+0200,2022-05-14T7:10:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T9:24:33+0200,2022-05-14T9:26:43+0200,3,1,1,3,3,4,1,6,5,1,4,3,1
,,2022-05-14T9:26:02+0200,2022-05-14T9:26:23+0200,2022-05-14T9:26:07+0200,2022-05-14T9:26:05+0200,2022-05-14T9:26:17+0200,2022-05-14T9:26:27+0200,2022-05-14T9:26:09+0200,2022-05-14T9:26:30+0200,2022-05-14T9:26:38+0200,2022-05-14T9:26:21+0200,2022-05-14T9:26:14+0200,2022-05-14T9:26:33+0200,2022-05-14T9:26:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:11:42+0200,2022-05-21T10:12:30+0200,3,1,1,5,5,6,1,6,1,1,6,3,1
,,2022-05-21T10:11:44+0200,2022-05-21T10:11:49+0200,2022-05-21T10:11:47+0200,2022-05-21T10:12:29+0200,2022-05-21T10:12:00+0200,2022-05-21T10:12:12+0200,2022-05-21T10:12:05+0200,2022-05-21T10:12:08+0200,2022-05-21T10:11:53+0200,2022-05-21T10:11:58+0200,2022-05-21T10:12:21+0200,2022-05-21T10:12:27+0200,2022-05-21T10:12:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T3:25:54+0200,2022-05-21T3:26:36+0200,3,1,1,5,5,4,1,6,1,1,5,3,2
,,2022-05-21T3:25:57+0200,2022-05-21T3:26:35+0200,2022-05-21T3:26:03+0200,2022-05-21T3:26:13+0200,2022-05-21T3:26:14+0200,2022-05-21T3:26:07+0200,2022-05-21T3:26:29+0200,2022-05-21T3:26:20+0200,2022-05-21T3:26:18+0200,2022-05-21T3:26:11+0200,2022-05-21T3:26:33+0200,2022-05-21T3:26:00+0200,2022-05-21T3:26:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T5:24:30+0200,2022-05-21T5:25:16+0200,3,2,1,5,4,5,1,6,1,1,5,3,1
,,2022-05-21T5:24:33+0200,2022-05-21T5:24:58+0200,2022-05-21T5:25:13+0200,2022-05-21T5:25:15+0200,2022-05-21T5:24:55+0200,2022-05-21T5:25:11+0200,2022-05-21T5:24:37+0200,2022-05-21T5:24:53+0200,2022-05-21T5:25:03+0200,2022-05-21T5:25:09+0200,2022-05-21T5:24:49+0200,2022-05-21T5:25:05+0200,2022-05-21T5:25:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T7:34:37+0200,2022-05-21T7:35:29+0200,3,1,1,5,5,4,1,6,1,1,4,4,1
,,2022-05-21T7:34:38+0200,2022-05-21T7:35:16+0200,2022-05-21T7:35:07+0200,2022-05-21T7:35:12+0200,2022-05-21T7:34:45+0200,2022-05-21T7:34:48+0200,2022-05-21T7:35:06+0200,2022-05-21T7:35:14+0200,2022-05-21T7:34:52+0200,2022-05-21T7:34:41+0200,2022-05-21T7:34:57+0200,2022-05-21T7:35:28+0200,2022-05-21T7:35:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T9:27:39+0200,2022-05-21T9:28:42+0200,3,1,1,5,5,4,1,6,1,1,6,3,1
,,2022-05-21T9:27:40+0200,2022-05-21T9:28:00+0200,2022-05-21T9:28:16+0200,2022-05-21T9:28:14+0200,2022-05-21T9:27:44+0200,2022-05-21T9:28:40+0200,2022-05-21T9:28:38+0200,2022-05-21T9:28:28+0200,2022-05-21T9:28:26+0200,2022-05-21T9:27:46+0200,2022-05-21T9:28:08+0200,2022-05-21T9:28:12+0200,2022-05-21T9:28:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T7:28:33+0200,2022-05-28T7:29:19+0200,3,2,2,4,3,5,1,6,1,1,6,3,1
,,2022-05-28T7:28:44+0200,2022-05-28T7:29:13+0200,2022-05-28T7:29:09+0200,2022-05-28T7:29:16+0200,2022-05-28T7:29:15+0200,2022-05-28T7:28:47+0200,2022-05-28T7:29:07+0200,2022-05-28T7:29:05+0200,2022-05-28T7:28:51+0200,2022-05-28T7:29:18+0200,2022-05-28T7:29:04+0200,2022-05-28T7:28:54+0200,2022-05-28T7:29:11+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T9:16:33+0200,2022-05-28T9:17:09+0200,3,2,2,4,4,4,1,6,1,1,2,3,3
,,2022-05-28T9:16:34+0200,2022-05-28T9:16:36+0200,2022-05-28T9:17:08+0200,2022-05-28T9:16:56+0200,2022-05-28T9:16:50+0200,2022-05-28T9:16:44+0200,2022-05-28T9:16:38+0200,2022-05-28T9:16:54+0200,2022-05-28T9:16:53+0200,2022-05-28T9:17:06+0200,2022-05-28T9:16:46+0200,2022-05-28T9:17:02+0200,2022-05-28T9:16:40+0200
