Survey Name,"compassion",Install Id,"C0A33939-1DFF-489A-B828-6DE9C2DD5254"
Survey Author,"Ilaria Colpizzi"
Subject ID,"el_lo_2000_02_11_678_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T10:14:30+0200,2022-04-16T10:15:33+0200,5,2,3,2,3,2,1,1,2,4,4,4,4
,,2022-04-16T10:14:34+0200,2022-04-16T10:14:48+0200,2022-04-16T10:15:08+0200,2022-04-16T10:15:14+0200,2022-04-16T10:15:11+0200,2022-04-16T10:15:02+0200,2022-04-16T10:14:45+0200,2022-04-16T10:14:53+0200,2022-04-16T10:14:57+0200,2022-04-16T10:15:20+0200,2022-04-16T10:15:23+0200,2022-04-16T10:15:27+0200,2022-04-16T10:14:39+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:28:35+0200,2022-04-16T15:29:22+0200,3,4,3,1,2,3,4,4,4,4,4,1,5
,,2022-04-16T15:28:41+0200,2022-04-16T15:29:16+0200,2022-04-16T15:29:14+0200,2022-04-16T15:28:48+0200,2022-04-16T15:29:08+0200,2022-04-16T15:29:12+0200,2022-04-16T15:29:06+0200,2022-04-16T15:29:20+0200,2022-04-16T15:28:45+0200,2022-04-16T15:28:56+0200,2022-04-16T15:29:02+0200,2022-04-16T15:28:54+0200,2022-04-16T15:28:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:26:45+0200,2022-04-16T17:27:27+0200,3,4,2,3,2,3,3,2,5,5,4,3,5
,,2022-04-16T17:26:48+0200,2022-04-16T17:27:15+0200,2022-04-16T17:27:18+0200,2022-04-16T17:27:01+0200,2022-04-16T17:27:14+0200,2022-04-16T17:26:59+0200,2022-04-16T17:27:09+0200,2022-04-16T17:26:53+0200,2022-04-16T17:27:04+0200,2022-04-16T17:27:26+0200,2022-04-16T17:26:56+0200,2022-04-16T17:27:22+0200,2022-04-16T17:27:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:28:25+0200,2022-04-16T19:29:15+0200,2,4,4,2,2,3,4,3,4,5,4,3,4
,,2022-04-16T19:28:28+0200,2022-04-16T19:28:42+0200,2022-04-16T19:28:55+0200,2022-04-16T19:29:14+0200,2022-04-16T19:28:44+0200,2022-04-16T19:28:53+0200,2022-04-16T19:29:07+0200,2022-04-16T19:29:12+0200,2022-04-16T19:28:50+0200,2022-04-16T19:28:59+0200,2022-04-16T19:28:41+0200,2022-04-16T19:29:02+0200,2022-04-16T19:28:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:11:33+0200,2022-04-16T21:12:15+0200,4,2,2,2,3,3,1,2,4,4,4,3,4
,,2022-04-16T21:11:35+0200,2022-04-16T21:12:01+0200,2022-04-16T21:11:44+0200,2022-04-16T21:11:52+0200,2022-04-16T21:12:11+0200,2022-04-16T21:12:08+0200,2022-04-16T21:12:14+0200,2022-04-16T21:11:48+0200,2022-04-16T21:11:38+0200,2022-04-16T21:11:59+0200,2022-04-16T21:11:42+0200,2022-04-16T21:12:04+0200,2022-04-16T21:11:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:07:33+0200,2022-04-23T15:08:32+0200,2,3,3,2,2,4,4,2,4,4,4,3,5
,,2022-04-23T15:07:38+0200,2022-04-23T15:08:07+0200,2022-04-23T15:07:50+0200,2022-04-23T15:07:41+0200,2022-04-23T15:08:09+0200,2022-04-23T15:08:30+0200,2022-04-23T15:08:01+0200,2022-04-23T15:08:12+0200,2022-04-23T15:08:27+0200,2022-04-23T15:08:14+0200,2022-04-23T15:08:24+0200,2022-04-23T15:08:05+0200,2022-04-23T15:08:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:10:13+0200,2022-04-23T17:10:52+0200,3,3,2,2,3,4,3,3,4,4,4,3,4
,,2022-04-23T17:10:17+0200,2022-04-23T17:10:35+0200,2022-04-23T17:10:26+0200,2022-04-23T17:10:44+0200,2022-04-23T17:10:23+0200,2022-04-23T17:10:21+0200,2022-04-23T17:10:50+0200,2022-04-23T17:10:33+0200,2022-04-23T17:10:38+0200,2022-04-23T17:10:28+0200,2022-04-23T17:10:48+0200,2022-04-23T17:10:31+0200,2022-04-23T17:10:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:26:13+0200,2022-04-23T19:27:00+0200,4,2,3,3,3,4,2,3,4,4,4,3,3
,,2022-04-23T19:26:18+0200,2022-04-23T19:26:39+0200,2022-04-23T19:26:44+0200,2022-04-23T19:26:25+0200,2022-04-23T19:26:37+0200,2022-04-23T19:26:21+0200,2022-04-23T19:26:56+0200,2022-04-23T19:26:58+0200,2022-04-23T19:26:42+0200,2022-04-23T19:26:47+0200,2022-04-23T19:26:35+0200,2022-04-23T19:26:52+0200,2022-04-23T19:26:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:09:58+0200,2022-04-23T21:10:49+0200,2,3,3,2,2,3,4,2,3,4,4,3,4
,,2022-04-23T21:10:03+0200,2022-04-23T21:10:18+0200,2022-04-23T21:10:09+0200,2022-04-23T21:10:06+0200,2022-04-23T21:10:37+0200,2022-04-23T21:10:34+0200,2022-04-23T21:10:15+0200,2022-04-23T21:10:24+0200,2022-04-23T21:10:11+0200,2022-04-23T21:10:39+0200,2022-04-23T21:10:46+0200,2022-04-23T21:10:31+0200,2022-04-23T21:10:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:03:03+0200,2022-04-30T10:03:54+0200,3,1,1,3,4,5,1,3,2,2,5,5,4
,,2022-04-30T10:03:08+0200,2022-04-30T10:03:10+0200,2022-04-30T10:03:13+0200,2022-04-30T10:03:47+0200,2022-04-30T10:03:38+0200,2022-04-30T10:03:40+0200,2022-04-30T10:03:32+0200,2022-04-30T10:03:53+0200,2022-04-30T10:03:36+0200,2022-04-30T10:03:19+0200,2022-04-30T10:03:22+0200,2022-04-30T10:03:42+0200,2022-04-30T10:03:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:09:42+0200,2022-04-30T15:10:39+0200,5,1,1,4,4,4,1,3,2,2,5,5,4
,,2022-04-30T15:09:44+0200,2022-04-30T15:09:59+0200,2022-04-30T15:10:31+0200,2022-04-30T15:10:29+0200,2022-04-30T15:09:57+0200,2022-04-30T15:10:38+0200,2022-04-30T15:09:48+0200,2022-04-30T15:10:34+0200,2022-04-30T15:10:27+0200,2022-04-30T15:10:36+0200,2022-04-30T15:10:25+0200,2022-04-30T15:09:53+0200,2022-04-30T15:09:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:15:52+0200,2022-04-30T17:16:52+0200,5,2,2,2,4,4,3,4,4,3,4,4,3
,,2022-04-30T17:15:53+0200,2022-04-30T17:16:42+0200,2022-04-30T17:16:50+0200,2022-04-30T17:16:44+0200,2022-04-30T17:16:40+0200,2022-04-30T17:16:14+0200,2022-04-30T17:16:08+0200,2022-04-30T17:16:39+0200,2022-04-30T17:15:57+0200,2022-04-30T17:16:32+0200,2022-04-30T17:16:28+0200,2022-04-30T17:16:16+0200,2022-04-30T17:16:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:23:49+0200,2022-04-30T19:24:31+0200,4,2,2,2,4,3,3,4,4,3,4,5,3
,,2022-04-30T19:23:53+0200,2022-04-30T19:24:07+0200,2022-04-30T19:24:05+0200,2022-04-30T19:24:12+0200,2022-04-30T19:24:25+0200,2022-04-30T19:23:57+0200,2022-04-30T19:24:03+0200,2022-04-30T19:24:29+0200,2022-04-30T19:24:20+0200,2022-04-30T19:24:18+0200,2022-04-30T19:24:10+0200,2022-04-30T19:24:16+0200,2022-04-30T19:24:00+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:05:57+0200,2022-04-30T21:06:43+0200,4,2,2,2,3,4,3,4,3,3,4,4,4
,,2022-04-30T21:05:59+0200,2022-04-30T21:06:04+0200,2022-04-30T21:06:35+0200,2022-04-30T21:06:19+0200,2022-04-30T21:06:33+0200,2022-04-30T21:06:09+0200,2022-04-30T21:06:13+0200,2022-04-30T21:06:17+0200,2022-04-30T21:06:41+0200,2022-04-30T21:06:23+0200,2022-04-30T21:06:31+0200,2022-04-30T21:06:06+0200,2022-04-30T21:06:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:09:12+0200,2022-05-07T10:09:58+0200,4,2,2,2,2,3,2,3,4,4,4,2,3
,,2022-05-07T10:09:19+0200,2022-05-07T10:09:53+0200,2022-05-07T10:09:52+0200,2022-05-07T10:09:37+0200,2022-05-07T10:09:38+0200,2022-05-07T10:09:35+0200,2022-05-07T10:09:50+0200,2022-05-07T10:09:23+0200,2022-05-07T10:09:31+0200,2022-05-07T10:09:56+0200,2022-05-07T10:09:47+0200,2022-05-07T10:09:41+0200,2022-05-07T10:09:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:15:18+0200,2022-05-07T15:16:00+0200,2,3,2,2,2,3,2,3,4,4,4,3,4
,,2022-05-07T15:15:24+0200,2022-05-07T15:15:47+0200,2022-05-07T15:15:35+0200,2022-05-07T15:15:37+0200,2022-05-07T15:15:50+0200,2022-05-07T15:15:45+0200,2022-05-07T15:15:56+0200,2022-05-07T15:15:34+0200,2022-05-07T15:15:58+0200,2022-05-07T15:15:49+0200,2022-05-07T15:15:53+0200,2022-05-07T15:15:26+0200,2022-05-07T15:15:30+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:07:36+0200,2022-05-07T17:08:11+0200,3,2,3,2,2,3,3,3,4,4,4,4,4
,,2022-05-07T17:07:38+0200,2022-05-07T17:07:51+0200,2022-05-07T17:07:48+0200,2022-05-07T17:08:08+0200,2022-05-07T17:07:50+0200,2022-05-07T17:07:57+0200,2022-05-07T17:07:54+0200,2022-05-07T17:08:06+0200,2022-05-07T17:07:41+0200,2022-05-07T17:08:10+0200,2022-05-07T17:07:44+0200,2022-05-07T17:07:47+0200,2022-05-07T17:07:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:16:02+0200,2022-05-07T19:16:53+0200,3,3,3,2,2,3,3,2,4,4,4,3,4
,,2022-05-07T19:16:08+0200,2022-05-07T19:16:40+0200,2022-05-07T19:16:48+0200,2022-05-07T19:16:32+0200,2022-05-07T19:16:45+0200,2022-05-07T19:16:43+0200,2022-05-07T19:16:16+0200,2022-05-07T19:16:27+0200,2022-05-07T19:16:52+0200,2022-05-07T19:16:13+0200,2022-05-07T19:16:23+0200,2022-05-07T19:16:36+0200,2022-05-07T19:16:10+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:09:29+0200,2022-05-07T21:10:07+0200,3,3,2,2,3,4,2,3,4,3,4,4,4
,,2022-05-07T21:09:31+0200,2022-05-07T21:09:34+0200,2022-05-07T21:09:40+0200,2022-05-07T21:09:47+0200,2022-05-07T21:09:38+0200,2022-05-07T21:10:02+0200,2022-05-07T21:10:00+0200,2022-05-07T21:09:51+0200,2022-05-07T21:09:42+0200,2022-05-07T21:10:05+0200,2022-05-07T21:09:54+0200,2022-05-07T21:09:36+0200,2022-05-07T21:09:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:21:45+0200,2022-05-14T10:22:43+0200,3,3,3,2,2,3,3,3,4,4,4,2,4
,,2022-05-14T10:21:50+0200,2022-05-14T10:22:41+0200,2022-05-14T10:22:29+0200,2022-05-14T10:22:10+0200,2022-05-14T10:22:31+0200,2022-05-14T10:22:21+0200,2022-05-14T10:22:35+0200,2022-05-14T10:22:04+0200,2022-05-14T10:22:18+0200,2022-05-14T10:22:27+0200,2022-05-14T10:21:59+0200,2022-05-14T10:22:13+0200,2022-05-14T10:22:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:25:13+0200,2022-05-14T15:25:47+0200,4,3,3,2,2,3,3,3,4,4,4,4,4
,,2022-05-14T15:25:17+0200,2022-05-14T15:25:46+0200,2022-05-14T15:25:25+0200,2022-05-14T15:25:38+0200,2022-05-14T15:25:22+0200,2022-05-14T15:25:43+0200,2022-05-14T15:25:27+0200,2022-05-14T15:25:30+0200,2022-05-14T15:25:34+0200,2022-05-14T15:25:40+0200,2022-05-14T15:25:19+0200,2022-05-14T15:25:36+0200,2022-05-14T15:25:32+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:29:28+0200,2022-05-14T17:30:30+0200,3,3,2,1,2,3,3,3,4,4,4,3,4
,,2022-05-14T17:29:41+0200,2022-05-14T17:30:28+0200,2022-05-14T17:30:26+0200,2022-05-14T17:30:08+0200,2022-05-14T17:29:58+0200,2022-05-14T17:29:56+0200,2022-05-14T17:30:19+0200,2022-05-14T17:29:53+0200,2022-05-14T17:30:16+0200,2022-05-14T17:30:23+0200,2022-05-14T17:29:45+0200,2022-05-14T17:30:02+0200,2022-05-14T17:30:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:27:57+0200,2022-05-14T19:28:25+0200,3,2,2,1,2,4,3,3,4,3,4,4,4
,,2022-05-14T19:28:00+0200,2022-05-14T19:28:11+0200,2022-05-14T19:28:02+0200,2022-05-14T19:28:20+0200,2022-05-14T19:28:09+0200,2022-05-14T19:28:17+0200,2022-05-14T19:28:15+0200,2022-05-14T19:28:07+0200,2022-05-14T19:28:24+0200,2022-05-14T19:28:22+0200,2022-05-14T19:28:19+0200,2022-05-14T19:28:05+0200,2022-05-14T19:28:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:10:53+0200,2022-05-14T21:11:30+0200,3,3,2,2,2,4,3,4,4,4,4,4,5
,,2022-05-14T21:10:56+0200,2022-05-14T21:11:10+0200,2022-05-14T21:11:24+0200,2022-05-14T21:11:22+0200,2022-05-14T21:11:16+0200,2022-05-14T21:10:59+0200,2022-05-14T21:11:20+0200,2022-05-14T21:11:29+0200,2022-05-14T21:11:01+0200,2022-05-14T21:11:13+0200,2022-05-14T21:11:06+0200,2022-05-14T21:11:08+0200,2022-05-14T21:11:04+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:18:48+0200,2022-05-21T10:20:10+0200,3,3,3,2,2,4,4,2,4,4,4,3,4
,,2022-05-21T10:18:52+0200,2022-05-21T10:19:17+0200,2022-05-21T10:19:16+0200,2022-05-21T10:19:07+0200,2022-05-21T10:19:01+0200,2022-05-21T10:20:09+0200,2022-05-21T10:20:06+0200,2022-05-21T10:18:58+0200,2022-05-21T10:18:54+0200,2022-05-21T10:19:47+0200,2022-05-21T10:19:13+0200,2022-05-21T10:19:05+0200,2022-05-21T10:19:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:23:43+0200,2022-05-21T15:24:15+0200,3,2,1,1,2,3,2,3,4,4,4,3,4
,,2022-05-21T15:23:47+0200,2022-05-21T15:24:03+0200,2022-05-21T15:24:11+0200,2022-05-21T15:24:05+0200,2022-05-21T15:24:09+0200,2022-05-21T15:24:02+0200,2022-05-21T15:23:50+0200,2022-05-21T15:23:57+0200,2022-05-21T15:24:14+0200,2022-05-21T15:23:54+0200,2022-05-21T15:24:00+0200,2022-05-21T15:23:52+0200,2022-05-21T15:24:07+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:11:16+0200,2022-05-21T17:12:14+0200,3,2,1,1,2,4,3,2,4,4,4,3,4
,,2022-05-21T17:11:19+0200,2022-05-21T17:12:00+0200,2022-05-21T17:11:39+0200,2022-05-21T17:11:37+0200,2022-05-21T17:11:48+0200,2022-05-21T17:11:21+0200,2022-05-21T17:12:02+0200,2022-05-21T17:11:56+0200,2022-05-21T17:12:05+0200,2022-05-21T17:12:12+0200,2022-05-21T17:11:25+0200,2022-05-21T17:11:42+0200,2022-05-21T17:11:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:25:35+0200,2022-05-21T19:26:21+0200,3,2,2,2,3,4,2,2,3,4,4,4,4
,,2022-05-21T19:25:36+0200,2022-05-21T19:25:52+0200,2022-05-21T19:26:08+0200,2022-05-21T19:26:15+0200,2022-05-21T19:25:39+0200,2022-05-21T19:26:20+0200,2022-05-21T19:26:00+0200,2022-05-21T19:25:45+0200,2022-05-21T19:25:55+0200,2022-05-21T19:25:43+0200,2022-05-21T19:25:50+0200,2022-05-21T19:26:06+0200,2022-05-21T19:26:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:03:00+0200,2022-05-21T21:03:42+0200,3,1,1,2,3,4,2,2,4,4,4,4,4
,,2022-05-21T21:03:02+0200,2022-05-21T21:03:26+0200,2022-05-21T21:03:23+0200,2022-05-21T21:03:40+0200,2022-05-21T21:03:31+0200,2022-05-21T21:03:14+0200,2022-05-21T21:03:37+0200,2022-05-21T21:03:12+0200,2022-05-21T21:03:07+0200,2022-05-21T21:03:20+0200,2022-05-21T21:03:18+0200,2022-05-21T21:03:34+0200,2022-05-21T21:03:29+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:22:20+0200,2022-05-28T10:22:57+0200,1,3,4,1,2,4,3,4,4,3,4,4,4
,,2022-05-28T10:22:23+0200,2022-05-28T10:22:39+0200,2022-05-28T10:22:41+0200,2022-05-28T10:22:52+0200,2022-05-28T10:22:34+0200,2022-05-28T10:22:32+0200,2022-05-28T10:22:43+0200,2022-05-28T10:22:49+0200,2022-05-28T10:22:30+0200,2022-05-28T10:22:36+0200,2022-05-28T10:22:56+0200,2022-05-28T10:22:27+0200,2022-05-28T10:22:45+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:23:39+0200,2022-05-28T15:24:21+0200,2,3,2,2,2,4,3,3,4,3,4,4,4
,,2022-05-28T15:23:43+0200,2022-05-28T15:24:17+0200,2022-05-28T15:23:54+0200,2022-05-28T15:24:00+0200,2022-05-28T15:24:11+0200,2022-05-28T15:23:49+0200,2022-05-28T15:23:52+0200,2022-05-28T15:23:58+0200,2022-05-28T15:23:47+0200,2022-05-28T15:24:15+0200,2022-05-28T15:24:20+0200,2022-05-28T15:24:04+0200,2022-05-28T15:24:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:03:01+0200,2022-05-28T17:03:31+0200,2,2,3,1,2,4,2,3,4,3,4,4,4
,,2022-05-28T17:03:04+0200,2022-05-28T17:03:24+0200,2022-05-28T17:03:17+0200,2022-05-28T17:03:21+0200,2022-05-28T17:03:06+0200,2022-05-28T17:03:15+0200,2022-05-28T17:03:08+0200,2022-05-28T17:03:20+0200,2022-05-28T17:03:28+0200,2022-05-28T17:03:14+0200,2022-05-28T17:03:29+0200,2022-05-28T17:03:26+0200,2022-05-28T17:03:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:29:53+0200,2022-05-28T19:30:41+0200,2,2,2,2,3,4,3,4,4,2,4,4,4
,,2022-05-28T19:29:57+0200,2022-05-28T19:30:33+0200,2022-05-28T19:30:39+0200,2022-05-28T19:30:35+0200,2022-05-28T19:30:03+0200,2022-05-28T19:30:37+0200,2022-05-28T19:30:10+0200,2022-05-28T19:30:13+0200,2022-05-28T19:30:05+0200,2022-05-28T19:30:19+0200,2022-05-28T19:30:24+0200,2022-05-28T19:30:29+0200,2022-05-28T19:30:15+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:14:51+0200,2022-05-28T21:15:30+0200,2,2,1,1,2,4,3,3,4,3,4,4,4
,,2022-05-28T21:14:57+0200,2022-05-28T21:15:23+0200,2022-05-28T21:15:25+0200,2022-05-28T21:15:14+0200,2022-05-28T21:15:11+0200,2022-05-28T21:14:59+0200,2022-05-28T21:15:03+0200,2022-05-28T21:15:18+0200,2022-05-28T21:15:21+0200,2022-05-28T21:15:28+0200,2022-05-28T21:15:13+0200,2022-05-28T21:15:09+0200,2022-05-28T21:15:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T15:05:41+0200,2022-06-04T15:06:31+0200,4,2,1,2,4,4,2,2,4,3,5,4,4
,,2022-06-04T15:05:46+0200,2022-06-04T15:06:05+0200,2022-06-04T15:06:15+0200,2022-06-04T15:06:08+0200,2022-06-04T15:05:57+0200,2022-06-04T15:06:01+0200,2022-06-04T15:06:21+0200,2022-06-04T15:06:04+0200,2022-06-04T15:06:18+0200,2022-06-04T15:06:11+0200,2022-06-04T15:05:54+0200,2022-06-04T15:05:59+0200,2022-06-04T15:06:25+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T17:23:18+0200,2022-06-04T17:24:13+0200,5,1,2,2,4,5,2,4,2,4,4,4,4
,,2022-06-04T17:23:21+0200,2022-06-04T17:24:01+0200,2022-06-04T17:24:08+0200,2022-06-04T17:23:50+0200,2022-06-04T17:24:03+0200,2022-06-04T17:23:46+0200,2022-06-04T17:23:59+0200,2022-06-04T17:23:33+0200,2022-06-04T17:23:26+0200,2022-06-04T17:23:53+0200,2022-06-04T17:23:43+0200,2022-06-04T17:24:12+0200,2022-06-04T17:23:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T19:17:07+0200,2022-06-04T19:18:03+0200,4,1,1,2,4,4,2,3,3,3,4,4,4
,,2022-06-04T19:17:12+0200,2022-06-04T19:17:17+0200,2022-06-04T19:17:23+0200,2022-06-04T19:17:49+0200,2022-06-04T19:17:14+0200,2022-06-04T19:17:28+0200,2022-06-04T19:17:35+0200,2022-06-04T19:17:21+0200,2022-06-04T19:17:59+0200,2022-06-04T19:17:38+0200,2022-06-04T19:17:25+0200,2022-06-04T19:17:31+0200,2022-06-04T19:17:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-06-04T21:03:33+0200,2022-06-04T21:04:43+0200,4,2,1,2,4,4,2,3,3,3,4,4,4
,,2022-06-04T21:03:40+0200,2022-06-04T21:04:34+0200,2022-06-04T21:04:36+0200,2022-06-04T21:04:24+0200,2022-06-04T21:04:40+0200,2022-06-04T21:04:29+0200,2022-06-04T21:04:05+0200,2022-06-04T21:04:42+0200,2022-06-04T21:04:27+0200,2022-06-04T21:04:32+0200,2022-06-04T21:04:22+0200,2022-06-04T21:04:38+0200,2022-06-04T21:04:13+0200
