Survey Name,"compassion",Install Id,"22DC677A-AF3B-4BC0-87D9-D2AA3EF76D04"
Survey Author,"Ilaria Colpizzi"
Subject ID,"al_na_2000_11_04_412_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-02T15:07:34+0200,2022-04-02T15:08:47+0200,3,3,2,2,3,4,4,4,5,5,4,3,4
,,2022-04-02T15:07:48+0200,2022-04-02T15:08:39+0200,2022-04-02T15:08:01+0200,2022-04-02T15:08:03+0200,2022-04-02T15:07:56+0200,2022-04-02T15:08:31+0200,2022-04-02T15:08:33+0200,2022-04-02T15:08:09+0200,2022-04-02T15:08:14+0200,2022-04-02T15:08:45+0200,2022-04-02T15:08:25+0200,2022-04-02T15:08:42+0200,2022-04-02T15:08:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-02T17:02:03+0200,2022-04-02T17:02:55+0200,2,4,4,1,2,3,6,2,5,6,2,2,5
,,2022-04-02T17:02:07+0200,2022-04-02T17:02:40+0200,2022-04-02T17:02:44+0200,2022-04-02T17:02:49+0200,2022-04-02T17:02:10+0200,2022-04-02T17:02:35+0200,2022-04-02T17:02:17+0200,2022-04-02T17:02:27+0200,2022-04-02T17:02:15+0200,2022-04-02T17:02:31+0200,2022-04-02T17:02:22+0200,2022-04-02T17:02:53+0200,2022-04-02T17:02:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-02T19:14:16+0200,2022-04-02T19:15:05+0200,3,3,3,3,2,3,4,3,4,4,3,3,4
,,2022-04-02T19:14:18+0200,2022-04-02T19:14:34+0200,2022-04-02T19:14:23+0200,2022-04-02T19:14:21+0200,2022-04-02T19:14:28+0200,2022-04-02T19:14:37+0200,2022-04-02T19:14:32+0200,2022-04-02T19:15:04+0200,2022-04-02T19:14:59+0200,2022-04-02T19:14:39+0200,2022-04-02T19:14:57+0200,2022-04-02T19:14:26+0200,2022-04-02T19:14:43+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-02T21:33:30+0200,2022-04-02T21:34:46+0200,3,4,5,2,2,2,5,3,5,6,1,2,4
,,2022-04-02T21:33:32+0200,2022-04-02T21:34:41+0200,2022-04-02T21:34:33+0200,2022-04-02T21:33:57+0200,2022-04-02T21:33:51+0200,2022-04-02T21:34:14+0200,2022-04-02T21:34:22+0200,2022-04-02T21:33:46+0200,2022-04-02T21:33:36+0200,2022-04-02T21:33:59+0200,2022-04-02T21:34:18+0200,2022-04-02T21:34:38+0200,2022-04-02T21:34:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T10:45:11+0200,2022-04-09T10:45:51+0200,3,2,2,2,3,4,3,2,4,4,3,3,4
,,2022-04-09T10:45:13+0200,2022-04-09T10:45:39+0200,2022-04-09T10:45:46+0200,2022-04-09T10:45:28+0200,2022-04-09T10:45:30+0200,2022-04-09T10:45:44+0200,2022-04-09T10:45:20+0200,2022-04-09T10:45:49+0200,2022-04-09T10:45:23+0200,2022-04-09T10:45:33+0200,2022-04-09T10:45:41+0200,2022-04-09T10:45:26+0200,2022-04-09T10:45:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T15:12:57+0200,2022-04-09T15:13:46+0200,4,3,2,3,3,3,4,3,4,4,2,2,4
,,2022-04-09T15:12:59+0200,2022-04-09T15:13:44+0200,2022-04-09T15:13:09+0200,2022-04-09T15:13:23+0200,2022-04-09T15:13:42+0200,2022-04-09T15:13:28+0200,2022-04-09T15:13:26+0200,2022-04-09T15:13:33+0200,2022-04-09T15:13:04+0200,2022-04-09T15:13:06+0200,2022-04-09T15:13:12+0200,2022-04-09T15:13:39+0200,2022-04-09T15:13:18+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T17:01:35+0200,2022-04-09T17:02:17+0200,4,3,3,3,3,3,4,3,4,4,3,3,4
,,2022-04-09T17:01:38+0200,2022-04-09T17:01:56+0200,2022-04-09T17:01:55+0200,2022-04-09T17:02:10+0200,2022-04-09T17:01:50+0200,2022-04-09T17:01:47+0200,2022-04-09T17:02:04+0200,2022-04-09T17:01:53+0200,2022-04-09T17:01:45+0200,2022-04-09T17:02:15+0200,2022-04-09T17:02:13+0200,2022-04-09T17:02:08+0200,2022-04-09T17:01:42+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T19:24:24+0200,2022-04-09T19:25:14+0200,2,4,4,1,1,2,5,2,5,5,1,2,5
,,2022-04-09T19:24:28+0200,2022-04-09T19:24:37+0200,2022-04-09T19:24:48+0200,2022-04-09T19:24:34+0200,2022-04-09T19:24:39+0200,2022-04-09T19:24:33+0200,2022-04-09T19:24:57+0200,2022-04-09T19:25:10+0200,2022-04-09T19:24:43+0200,2022-04-09T19:24:51+0200,2022-04-09T19:25:01+0200,2022-04-09T19:25:13+0200,2022-04-09T19:25:05+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
